9620	4394	
1796	2804	
8128	2607	
8154	2627	
6714	7676	
5066	5515	
1205	1929	
5494	8214	
4645	6041	
9332	5652	
5566	9202	
6797	1163	
1260	8332	
6168	7347	
8951	1532	
8845	9590	
9837	7706	
7475	5126	
69	8311	
6143	6287	
5880	179	
1224	4827	
9717	3564	
5912	1367	
1825	4032	
4927	894	
891	9384	
5978	2106	
7291	2581	
7463	3547	
700	3905	
1430	4534	
834	3995	
8053	1606	
9012	9989	
5760	8126	
6220	939	
5654	8398	
3207	1154	
7182	7872	
5422	6600	
726	6110	
7483	4816	
4167	2560	
5882	8634	
5127	1470	
2099	1293	
6304	9893	
8252	8002	
7331	4180	
4941	3729	
7406	774	
9974	3320	
9143	3813	
8104	1184	
8365	6984	
1502	3714	
4044	1724	
4667	4530	
4105	9948	
1571	8251	
8919	9095	
8341	8595	
4567	5966	
1772	8824	
5511	2128	
5690	6778	
4782	3944	
9150	9093	
6910	614	
3125	7850	
3782	1334	
4240	7079	
1574	6192	
3686	939	
2134	7862	
9569	763	
2914	9290	
3994	8791	
6478	5488	
7304	6481	
214	604	
8525	7706	
4129	813	
2686	75	
8342	5757	
6845	9139	
5531	7051	
8496	4683	
6136	296	
3031	2895	
1208	6492	
5570	5690	
2464	2842	
2683	1803	
479	1021	
4847	3030	
8930	1192	
6617	2175	
715	151	
9988	441	
9324	753	
1583	471	
9172	1622	
1285	3272	
6194	2849	
538	2158	
4349	8896	
7034	4728	
7309	630	
9447	3126	
2614	8322	
9870	6460	
2916	8605	
5416	9421	
744	2185	
2476	1174	
7338	6147	
3885	3694	
588	5286	
9732	485	
2166	535	
7862	2314	
779	1239	
7781	2202	
6911	1780	
5102	55	
6501	54	
409	8726	
9188	8196	
2746	2359	
1142	5700	
4784	8468	
7010	6887	
5980	7088	
5815	8595	
7223	8202	
2108	2051	
2355	2934	
4519	2770	
499	7508	
2762	5395	
4598	4443	
9857	1274	
8843	339	
7709	3431	
5506	8623	
333	8274	
2721	4156	
5801	9214	
8628	5970	
1771	8890	
2881	9937	
300	4139	
5636	9862	
6942	6741	
3939	4367	
2142	2307	
3990	2510	
9643	2086	
7373	738	
4368	541	
6152	8963	
8659	7847	
6292	5663	
7883	5035	
274	5848	
5256	1245	
3066	1420	
47	7210	
517	7150	
4447	5180	
5477	4855	
8151	3535	
990	7816	
5072	7842	
2283	6930	
4272	1731	
4177	5830	
2809	2454	
6991	7446	
9048	8339	
1508	6530	
7369	3326	
2467	931	
4013	9073	
9360	4165	
8126	7479	
3661	2287	
8796	5074	
5067	9841	
402	4949	
3898	7561	
8014	1391	
3215	7119	
3694	3372	
5606	5970	
962	4010	
1835	1599	
4579	6382	
9508	2601	
7261	5369	
6689	8953	
2529	5580	
7227	2524	
1837	5898	
1890	3072	
1342	4713	
2976	1300	
2226	4770	
5681	2485	
5565	1088	
9335	9491	
8847	7162	
55	899	
1516	7098	
7547	3473	
1053	1063	
9780	9949	
6415	2297	
2443	7718	
8667	9032	
6798	4080	
5961	5383	
4820	64	
374	4191	
6500	8162	
8588	8536	
7834	9943	
9801	3783	
6634	6023	
3169	5731	
2595	4098	
3703	4644	
1035	7765	
7336	4138	
9215	3582	
3039	2666	
9057	668	
162	1776	
3360	8236	
6017	3932	
1910	8620	
9951	6472	
309	9890	
8018	3448	
5432	161	
470	6911	
3142	3521	
1185	4294	
5864	7902	
372	3382	
9380	2838	
9555	8821	
6966	4419	
2811	5916	
8045	2985	
943	5746	
419	8207	
8281	8279	
8529	9401	
5601	3646	
6898	1705	
4661	3796	
1767	9883	
9527	220	
106	2716	
2737	7023	
14	8798	
8812	7514	
8983	866	
3780	6628	
123	7290	
3633	7120	
2098	7815	
1334	2979	
2025	2820	
620	3186	
5930	6148	
6437	7004	
2996	9330	
8404	6864	
5436	6764	
48	8767	
4270	239	
6033	202	
6447	9074	
1141	2186	
5273	3924	
9944	8676	
7613	8463	
6226	2282	
8355	3829	
8638	3271	
852	5994	
9541	7907	
8996	8391	
4564	6568	
7960	2955	
321	3472	
8936	937	
8656	5723	
4814	5780	
3800	7418	
122	4092	
3663	7208	
7295	729	
6550	2789	
3303	2029	
1030	4056	
2141	1523	
3194	5741	
3500	9806	
2854	1855	
426	9990	
7967	8619	
7253	6483	
2540	1136	
8793	8117	
3453	6717	
755	856	
4932	8318	
3903	8132	
925	9195	
5383	9952	
279	5727	
615	359	
4515	3033	
3989	4856	
6805	6678	
9599	2036	
630	9901	
1977	3083	
4560	6335	
8601	348	
6804	1520	
921	7939	
3359	3578	
3449	6348	
9265	5861	
4217	6801	
2865	9108	
2619	7671	
8901	5240	
7281	5277	
3322	2267	
5240	9533	
2687	8344	
4502	5267	
6190	3006	
5607	7007	
9698	3684	
1259	5682	
6138	6299	
3733	687	
408	4209	
5669	6335	
6748	1888	
7543	4090	
41	6323	
3962	3629	
1395	4680	
1318	855	
9686	1140	
7230	786	
896	4538	
3144	7125	
7073	8550	
4588	452	
6312	4257	
1212	9898	
3358	8291	
9565	4943	
8403	9463	
6189	4089	
5070	3635	
2363	8006	
5167	8887	
4900	1099	
3544	5286	
4818	863	
4306	164	
6	4104	
1425	7850	
3706	7427	
4067	1437	
9736	8900	
3785	4132	
9867	8164	
9607	5971	
5000	2569	
2450	4080	
315	1458	
1438	5047	
918	2607	
2006	4535	
8231	3728	
2657	9628	
7674	1547	
245	6017	
9834	7749	
2717	4003	
6409	2466	
2084	2334	
7167	8593	
4327	6483	
5058	875	
1220	3766	
4634	7788	
7175	572	
5941	7226	
8522	9484	
4914	4057	
2117	5134	
3742	1277	
1045	5955	
2613	9803	
6569	506	
1768	9308	
4454	3464	
2361	6791	
5157	4498	
1442	4424	
9794	862	
6416	9395	
8497	8015	
7812	6437	
9538	4488	
1537	8486	
2236	6142	
5252	4838	
2763	1418	
6853	9456	
2923	9293	
9618	900	
3996	695	
9586	4050	
2370	1383	
6259	4539	
3698	1298	
6667	8358	
4127	193	
7882	4806	
57	5529	
8435	3883	
6864	986	
7705	8289	
3696	1147	
2048	2127	
9557	3920	
4297	759	
4712	107	
1615	9716	
5319	2857	
8370	7313	
9386	3961	
414	5397	
2214	7171	
3854	4759	
6720	2384	
9149	389	
5036	4434	
5620	9340	
7041	2452	
1573	9385	
4573	3719	
5505	9439	
3455	772	
8291	4250	
1214	238	
2518	5323	
1294	5042	
5399	1463	
2938	5641	
5602	9886	
8506	3573	
8904	2375	
6780	7616	
4430	8576	
3225	1895	
8453	861	
2653	9401	
7298	3430	
5918	2153	
5693	3826	
7004	1512	
1886	9822	
5155	6710	
6912	1919	
8429	5086	
773	8874	
6180	2081	
226	6486	
5085	3394	
7107	8484	
9525	7602	
8756	7707	
1405	1484	
1748	963	
8976	7121	
9535	1317	
3941	7246	
3044	5562	
202	3627	
8594	9312	
3160	5144	
2989	6128	
872	8426	
4624	9061	
520	2081	
6902	5253	
1725	1175	
4392	1634	
6188	640	
301	3448	
320	1457	
3295	6589	
7297	2268	
9339	9431	
7394	2641	
9491	1758	
802	2098	
7282	4183	
6086	5218	
9229	128	
2401	6337	
8662	958	
798	245	
2999	2331	
2962	3239	
7380	9853	
1015	8905	
3729	6950	
7600	5263	
8448	1735	
7057	4203	
3585	7814	
464	7496	
70	1955	
6340	1621	
3863	7284	
8761	621	
1689	6380	
1843	8851	
9375	9734	
3674	3213	
4271	6259	
752	6274	
2070	5448	
3606	1745	
4276	3592	
8709	9542	
3673	4797	
5657	9322	
4061	2023	
8332	8041	
4089	9944	
8546	4787	
1243	9202	
7833	1314	
2154	3044	
1597	9517	
7807	2430	
9605	6879	
1092	8516	
5147	9387	
1436	9171	
8619	2283	
8206	6890	
2729	3697	
7969	3478	
8728	8058	
6266	6723	
9054	9782	
4660	9435	
9587	601	
3320	2530	
2569	6479	
1160	8485	
3699	639	
6403	1853	
5975	1351	
1258	4175	
5751	6896	
3611	2897	
9288	5092	
8411	1375	
9014	9193	
1974	4044	
7442	7545	
5487	2929	
8627	2294	
7973	5612	
2760	1777	
4442	8425	
2992	4352	
2772	824	
6140	1839	
8857	9226	
9488	7879	
6762	2877	
8302	3236	
5734	1543	
4943	2809	
952	3399	
4198	7435	
1485	8825	
1943	622	
3825	534	
1557	7459	
5018	9609	
7848	9862	
9083	144	
5286	4951	
7176	2435	
9576	8272	
7990	1950	
8554	8865	
1831	9680	
636	8469	
6370	4408	
3309	6246	
1005	6218	
9225	5926	
894	6422	
7377	9130	
4168	4698	
3631	9669	
9843	4315	
8708	6049	
1389	7277	
7532	906	
4632	7522	
9116	5041	
5446	4348	
5185	5403	
3749	4201	
1822	875	
157	1864	
2637	5960	
2406	8797	
2268	2292	
44	7971	
6582	3210	
6481	8491	
9427	3537	
5763	508	
9972	999	
5621	9734	
1504	2969	
8675	2723	
1561	9452	
637	1112	
2516	7809	
428	5616	
7324	6470	
4608	8466	
1904	6908	
9239	6306	
5141	3140	
2943	7369	
4565	4164	
3274	981	
4014	5168	
4282	8106	
5885	2840	
2876	7904	
185	8219	
6616	3242	
7402	3050	
659	7388	
3754	332	
2051	1634	
3724	2798	
5303	1478	
7259	2299	
904	5030	
3298	5665	
607	7052	
4273	2394	
6602	3781	
1996	611	
3794	9106	
4066	6834	
6151	288	
2223	4048	
7021	658	
4265	3085	
606	4656	
7730	8313	
8419	2263	
4720	7087	
96	9763	
6231	3362	
2756	8365	
3795	9026	
6130	8908	
813	8668	
7587	3093	
5276	8691	
3042	1179	
6247	6718	
4068	1848	
7842	2184	
134	777	
9200	4357	
7202	9635	
7469	7146	
9492	9049	
8621	6671	
7970	7711	
6065	9956	
5012	3415	
3392	9717	
2800	8378	
7894	7690	
7760	8129	
9101	9168	
6881	1892	
4902	3201	
2784	3437	
6587	3082	
750	9104	
4690	5920	
3595	4133	
585	9588	
5358	5528	
4647	2042	
5973	5646	
3627	9834	
4218	1670	
2110	8392	
7217	4069	
9601	55	
2505	4878	
2156	5052	
6051	8960	
2163	9218	
6894	1031	
6726	1113	
599	5646	
991	6546	
2636	1396	
579	40	
9613	3359	
6660	3706	
8392	3516	
9674	9452	
2353	3004	
1983	8767	
6758	9384	
8697	4768	
8567	3654	
9863	3897	
6697	9755	
5779	9826	
3964	2799	
9920	2079	
3418	6848	
7422	3793	
3609	8719	
1758	3933	
8329	5289	
7713	2009	
5538	9810	
8547	1969	
1793	7172	
8775	4754	
5774	8862	
4603	1087	
6663	6281	
1845	4094	
8043	7912	
1704	6551	
4753	6059	
1531	7771	
9614	5646	
8177	1151	
6819	5978	
8253	9402	
5583	8754	
7816	1938	
3634	4400	
2345	6718	
2790	4610	
5348	1742	
545	5676	
4663	195	
8418	2862	
7718	2494	
7031	8972	
7845	2122	
543	5228	
1677	28	
5805	6700	
7179	9112	
7210	8978	
8416	8517	
9911	4094	
4228	1497	
1061	4609	
161	8258	
120	1630	
8900	8309	
3243	5202	
3999	5636	
7231	7075	
6924	3903	
129	2616	
9915	9126	
7726	3248	
9856	122	
4887	9378	
9743	4322	
7020	9347	
7236	5995	
3505	2497	
8039	6041	
3277	1482	
7180	8365	
3238	3198	
3172	1638	
3816	518	
7757	5470	
8006	891	
5413	1043	
33	5411	
728	2714	
218	1429	
8524	8060	
4909	5333	
713	7613	
8470	4767	
42	9316	
527	6272	
8304	687	
5838	9912	
7345	3034	
6953	5334	
6099	7926	
296	2222	
347	8249	
1939	5326	
8222	7350	
5138	8254	
97	6106	
3617	6676	
4015	8805	
5469	5126	
5553	1087	
9168	916	
1230	3857	
1993	7411	
3105	545	
2327	6475	
8568	2246	
2965	8445	
9883	2597	
8903	9589	
7270	1676	
2149	6800	
2973	2086	
7944	61	
8784	7719	
109	1159	
3327	9589	
1228	6670	
4062	2047	
871	3122	
1740	4272	
2963	5132	
3583	4048	
6392	8559	
5483	2175	
6264	6866	
4861	438	
1798	1176	
6005	1510	
689	1549	
4038	1811	
9264	2895	
1071	3919	
5336	2765	
9806	1531	
5619	8132	
1473	1991	
7878	3330	
3291	53	
9169	9520	
5527	1023	
1651	2924	
1719	32	
4589	2576	
7330	2892	
9658	5240	
2901	9400	
3177	248	
1239	8749	
9114	4196	
9985	7173	
352	9259	
6929	237	
3205	5187	
7851	5471	
1868	2823	
2519	919	
6624	2813	
853	2054	
5495	7431	
6499	1977	
9245	2262	
2184	5287	
1716	1442	
7835	6639	
5045	1082	
627	2641	
3920	4096	
7918	6734	
3460	8346	
9815	7521	
3343	2002	
7194	4776	
1101	8600	
6675	3245	
3943	5673	
5498	9623	
6884	6369	
8953	2652	
2944	3743	
4594	3635	
2710	8312	
6941	6994	
5048	1179	
7691	541	
1779	9582	
6463	6805	
2804	1652	
4470	2551	
9171	1766	
6755	1925	
4767	3562	
6571	9812	
3684	6471	
5899	9918	
4	4024	
8301	1800	
5775	5536	
5402	9575	
1437	2743	
6596	8825	
4494	1811	
8573	5110	
154	1121	
5342	8551	
6835	1518	
656	2982	
427	3627	
4933	3458	
3260	3038	
5797	4288	
2588	8822	
7892	4099	
3026	7307	
2235	4056	
6877	7163	
6820	436	
6482	6751	
3175	2914	
344	4752	
6573	1084	
8583	277	
1007	1964	
2143	3291	
4738	6672	
5680	3595	
3168	3719	
7458	599	
8831	8768	
547	77	
6404	1997	
1331	5464	
5890	8641	
5210	9544	
3951	7100	
8462	8586	
792	9112	
4326	8222	
9393	3390	
696	6986	
7700	9807	
2469	3932	
3622	1686	
1811	7099	
8020	3452	
4983	1807	
3959	1255	
2487	3703	
108	3511	
697	4398	
8561	4687	
8452	1811	
2578	194	
7544	9504	
644	3915	
775	6886	
2107	8378	
4600	2940	
2182	5263	
7904	764	
485	1628	
8155	3240	
2795	1225	
16	9481	
2126	1663	
3217	490	
4231	7394	
4674	2746	
1098	4524	
4088	6586	
5828	7129	
7666	6385	
2042	494	
168	9321	
3106	212	
3560	431	
8328	1464	
9213	9373	
9068	7941	
9998	6464	
7351	3938	
7688	751	
8229	1941	
3244	8193	
5065	8979	
3448	854	
1072	1905	
1895	5134	
4243	8575	
8928	3807	
4206	231	
4079	1610	
3323	2453	
2868	9818	
8051	7536	
9485	6098	
4135	7426	
3420	6482	
9787	3368	
9092	3724	
9058	8668	
2808	4748	
1643	8518	
725	8583	
9848	2916	
8447	667	
9791	7277	
1319	9217	
7643	275	
490	9238	
4412	4308	
6126	5412	
365	4210	
2331	1584	
670	6675	
1115	9215	
5223	535	
7820	391	
8423	1681	
8173	9081	
9185	6286	
5196	8839	
7243	4097	
9368	8567	
6164	600	
7178	3590	
4144	1592	
4992	5099	
3482	8628	
9930	9685	
6456	4699	
2875	1994	
4604	2825	
2288	6157	
9549	3836	
4473	9405	
6703	350	
6448	5505	
854	8559	
4958	2589	
4156	9075	
4429	3523	
4627	6531	
1533	4562	
2257	3373	
4469	3632	
7108	5921	
1211	8546	
8046	4988	
4548	3940	
2031	395	
1520	1056	
8258	9397	
5923	686	
9236	1883	
9720	3962	
3508	1041	
5254	6309	
7030	6243	
1279	8274	
6889	6660	
8811	743	
5703	2196	
8240	7321	
7076	2300	
1545	990	
3185	3706	
8349	9788	
2669	7650	
4101	2374	
8508	2510	
4697	8566	
6760	5549	
7092	9540	
6071	3719	
9509	8765	
4913	1517	
4843	7607	
2655	6337	
7564	6863	
3778	7196	
3549	2908	
2510	2017	
477	2733	
3017	2	
6453	7270	
4491	2809	
2726	7038	
5011	1205	
5615	9801	
7474	1942	
3924	9079	
3220	1053	
5145	1636	
4977	79	
8479	1703	
7000	4784	
9919	3582	
270	4128	
9809	9214	
6495	9618	
9943	1085	
5963	6121	
8993	3775	
6030	3511	
9303	9334	
806	1573	
5508	7079	
7895	1029	
5741	8849	
9716	1284	
9078	5112	
504	3132	
3441	8673	
6753	5025	
9685	1345	
3267	1499	
6289	2584	
4803	7053	
672	7230	
7946	7888	
4090	5723	
2785	2982	
7258	4664	
5854	6519	
2287	3617	
2571	7159	
9050	9346	
8854	1277	
1132	9028	
550	9312	
1830	1673	
2102	8062	
4369	5675	
3979	1623	
6360	3034	
2374	8593	
6943	2252	
654	8919	
1804	8362	
1154	356	
5390	7296	
8427	9485	
1286	4877	
8890	3542	
3281	9901	
2114	4561	
326	3232	
5111	7523	
7228	2256	
37	4079	
3033	9661	
2903	5908	
2982	550	
7255	1301	
665	1890	
9534	821	
356	266	
3569	4382	
3415	8333	
6111	4017	
184	5964	
5846	3145	
9315	2681	
6724	9914	
5731	6046	
5829	5273	
3310	5894	
2501	3346	
1415	4456	
8952	3017	
3192	8516	
9432	1992	
1193	760	
3878	5010	
4665	5675	
8466	7667	
4989	4764	
6235	9450	
2052	6819	
6704	9775	
4488	9764	
7088	2822	
7123	5156	
234	4440	
8680	3051	
9118	8941	
514	4386	
7165	1597	
9681	8865	
1469	321	
2754	7077	
2394	348	
5539	2920	
3873	8064	
1841	2606	
8956	6920	
2299	265	
3297	8006	
1433	7643	
9924	7830	
7079	921	
841	4933	
3771	6624	
9279	7402	
224	9156	
1862	9908	
4748	1509	
9518	1806	
1386	5351	
7679	5553	
4415	4686	
8083	4619	
345	531	
4075	4296	
9616	6964	
4539	8279	
3473	2514	
7156	9821	
6950	2889	
9978	6533	
3087	8942	
5191	6741	
1610	6482	
438	516	
8388	153	
8440	2955	
6806	1323	
7161	4567	
9996	2523	
4730	8428	
7207	3199	
1899	6078	
5476	5690	
8340	5828	
4969	2149	
3123	6558	
316	3757	
3538	4677	
4216	6614	
1189	7855	
1283	6360	
7279	976	
2580	3786	
1446	8112	
7641	9474	
8931	9007	
6356	6649	
7576	9038	
4450	1997	
8444	1063	
1900	8508	
7829	9854	
3253	2418	
2194	1450	
4948	8031	
200	5196	
9942	2963	
6818	6890	
6283	1401	
5464	268	
8476	7627	
7307	5225	
8978	3510	
8057	3535	
9845	272	
1495	1902	
6093	9249	
142	8086	
5603	5792	
530	1218	
4706	8843	
5786	5621	
1985	2711	
287	2503	
3790	7415	
1705	1536	
5377	5360	
2757	4628	
9680	8486	
4852	6422	
2059	4284	
1609	3703	
9483	3075	
1968	5413	
3856	5576	
7290	2532	
423	936	
5610	2832	
6556	4285	
4917	6507	
7148	5932	
5217	5993	
9827	8037	
638	1645	
1743	6237	
1445	7683	
2362	5529	
6638	7997	
2240	8482	
6982	5055	
2937	8013	
4455	3757	
699	1841	
3952	4919	
8991	8211	
9145	5110	
7997	7451	
5074	494	
1125	4974	
641	3188	
790	5257	
7328	3679	
605	3532	
448	6709	
1692	6738	
1058	840	
8531	4137	
2349	1461	
7444	5410	
1280	5272	
4568	4612	
3915	1168	
2617	5006	
7487	1023	
5443	5178	
7885	9639	
5526	788	
7741	7962	
8615	7217	
7675	2218	
2447	6495	
747	1396	
4881	249	
3492	2174	
5307	319	
8463	5808	
2176	8757	
8639	6313	
3747	3828	
3853	2191	
551	464	
3960	6138	
4352	5242	
9597	3501	
9487	5998	
2101	1939	
5827	3576	
946	3632	
9711	693	
3065	6128	
5131	6012	
2906	5461	
8767	9946	
4509	8583	
1708	2640	
1957	9456	
2928	6460	
642	550	
3519	7380	
4320	6024	
8082	1943	
2369	1628	
4757	9676	
1667	5630	
2058	5578	
6368	2981	
9400	730	
858	9707	
3251	2226	
8603	996	
7277	617	
5938	739	
3804	3025	
450	1475	
8586	6641	
2794	6352	
5942	5007	
1237	5503	
3349	1582	
2093	7718	
40	2045	
4962	4371	
4840	2762	
4416	1711	
1200	1109	
8172	6658	
8199	1574	
2203	8974	
937	2876	
2704	4498	
5809	907	
7550	8145	
977	7146	
4055	2574	
4915	2921	
8080	1533	
736	8885	
6222	9921	
6585	9281	
7648	4494	
5042	7852	
2465	8021	
2499	6107	
5396	2608	
5598	6596	
7501	6624	
9079	1088	
9267	3095	
758	6125	
5430	446	
9391	7268	
5354	5870	
2180	7535	
7488	1880	
4029	6138	
2515	509	
9384	1368	
305	6132	
2761	378	
5911	8204	
6919	6669	
7511	2070	
5205	5602	
4867	7199	
3509	95	
2195	1162	
9479	164	
5626	5045	
4817	1617	
1844	4305	
6424	6450	
5785	6468	
3311	9193	
459	4580	
4423	3926	
6636	9643	
43	3456	
2934	8253	
6948	6015	
1918	2695	
4264	6135	
6270	2886	
7418	2649	
6757	9755	
1170	6487	
1126	4314	
311	3769	
4411	7094	
7429	6326	
8798	6133	
4855	7624	
18	8839	
8969	5603	
9037	1122	
2069	9163	
8093	7928	
9615	8467	
540	8985	
7278	2171	
2198	2374	
9876	7722	
5287	6898	
998	3117	
3988	8918	
8898	1740	
5104	7978	
8374	2013	
1678	3555	
5888	1177	
8175	7755	
3553	7590	
7376	3718	
6108	1941	
317	6973	
6510	9766	
6996	5985	
6016	5546	
731	7337	
3845	3642	
2411	1425	
3493	939	
7512	3850	
4393	894	
6028	7730	
8181	3603	
4201	3903	
2439	1186	
8420	9484	
6865	7312	
3447	3670	
7468	717	
1164	9502	
9735	8318	
4258	1830	
2164	3521	
7038	4384	
5419	3961	
7471	7164	
9023	8264	
3511	9329	
4551	2167	
357	5374	
7	4226	
1099	6497	
840	253	
5860	6677	
1373	4717	
6230	5764	
7982	9917	
1245	1800	
8859	1175	
1257	7403	
6458	9545	
5996	4347	
3832	1024	
4912	3280	
5079	3535	
2224	9047	
4572	1371	
281	6808	
2647	1901	
3264	1475	
4694	4740	
1311	9124	
3572	3412	
941	6116	
7398	6743	
6469	1588	
9129	5143	
4906	5269	
2437	8427	
2997	8868	
9591	860	
4249	4434	
877	6298	
8988	1555	
7168	8651	
901	9458	
323	4263	
138	5370	
7460	9313	
9029	9820	
2106	4658	
1026	7083	
7122	7652	
4673	960	
6709	3627	
8144	4805	
1471	8919	
8632	8413	
4321	178	
7188	7967	
127	7818	
9712	1742	
4164	3877	
613	3858	
7269	3143	
609	348	
233	4847	
1702	4445	
5718	3815	
3130	9230	
4175	5605	
5825	3202	
1490	9563	
9309	3254	
4287	9992	
6696	1999	
2113	3263	
377	9083	
960	4314	
6240	3944	
1938	2764	
1122	4092	
6536	3008	
68	4766	
8975	5317	
5916	1554	
4569	2502	
9494	890	
501	9179	
3682	8693	
9440	3783	
7240	5805	
5806	9588	
1483	2343	
5029	2187	
4136	6565	
6949	7979	
7199	3719	
2685	4772	
4745	4150	
2654	2602	
7531	994	
8323	74	
1144	5994	
6381	6953	
8521	5761	
9240	1975	
5092	4862	
8968	2802	
7392	6335	
2332	1909	
8391	1779	
2659	5900	
6723	3024	
2815	6008	
6676	8074	
5195	3672	
9428	2474	
225	2784	
2576	1004	
9593	9233	
1816	2937	
655	1446	
692	3686	
319	3741	
7046	7826	
6329	8457	
944	2052	
8777	2397	
4714	6033	
1572	6950	
3746	9964	
3067	788	
4658	3315	
7815	4700	
9523	5712	
5485	8736	
5247	2211	
6022	1942	
9015	3383	
5811	1245	
816	584	
9774	4144	
7720	5441	
1658	2040	
7680	1468	
358	3770	
956	8478	
110	5568	
6594	4353	
3947	3423	
0	8277	
5709	1451	
6348	4322	
3918	7937	
6441	7591	
6449	1066	
6590	3456	
5832	7562	
4244	6439	
3344	3060	
3934	9593	
35	2559	
4894	9374	
2582	9118	
7235	3463	
3075	6754	
1321	2913	
9966	11	
7090	916	
4489	6996	
8451	9448	
8580	3266	
5466	7236	
9007	1845	
5533	3820	
7947	1788	
7310	1087	
4872	7427	
3147	5926	
2610	2673	
3115	1104	
4353	2565	
8730	6735	
5245	9760	
1820	5939	
3025	4203	
8876	8913	
1134	2710	
8441	5297	
7191	9081	
5499	2456	
5784	9372	
1930	1279	
4499	3826	
9049	7462	
3000	3650	
6997	3600	
1713	9420	
78	7359	
1207	1513	
7058	8154	
8311	6146	
4978	257	
2642	4764	
2742	7340	
5557	760	
7319	1468	
3219	1336	
7978	7488	
8633	5463	
600	8481	
4178	9732	
7185	6473	
8256	5596	
3249	6174	
4760	1550	
4048	180	
7340	3564	
9688	111	
1645	4052	
7437	3815	
3407	3010	
7677	3098	
2994	7483	
7949	6537	
2392	2175	
8058	6442	
5913	5999	
4550	1341	
3191	7715	
2840	7913	
4896	7179	
4040	6337	
9962	7461	
9354	630	
1920	2787	
4046	6608	
5341	4558	
1922	8375	
4389	7512	
3308	9448	
4616	4841	
5546	8092	
318	2488	
4223	1205	
5087	7332	
6781	1372	
216	6629	
7103	743	
6794	9226	
2378	2831	
9737	7156	
3206	5923	
703	8190	
7443	9149	
9909	6756	
2356	6579	
380	7535	
4736	1074	
6980	6024	
2915	4804	
2652	8779	
8121	8545	
7841	8723	
8272	2881	
1413	3450	
2314	9738	
5609	799	
3865	6195	
9646	6452	
6236	9095	
2504	7431	
7147	6200	
1622	6578	
4503	1924	
1543	3403	
3417	2121	
7628	4071	
1540	6009	
248	7570	
222	2422	
2252	3956	
1351	1121	
2611	4607	
5120	735	
5716	1741	
5001	3529	
534	4118	
4438	9367	
4862	449	
4835	4792	
176	8767	
4876	4085	
9517	6674	
4998	7749	
7908	7915	
3476	5874	
3202	8758	
9017	4444	
5694	8372	
5017	6373	
6871	5612	
2527	9090	
1665	205	
6509	1800	
9697	9942	
5934	986	
1859	9340	
9005	4111	
6687	388	
6842	9785	
2823	7095	
9130	7314	
1451	8638	
2680	6157	
8716	3453	
8818	8379	
3802	2711	
6778	9463	
1199	2494	
4699	2884	
9445	9570	
5700	9606	
3383	7380	
7009	3384	
5207	4368	
65	8339	
1763	2425	
9452	3286	
6772	5841	
619	6184	
8300	8805	
8893	5669	
2905	6590	
7382	2823	
4443	1815	
8544	3128	
719	4791	
62	2989	
9350	7631	
6422	174	
4439	9112	
6734	1298	
4006	4610	
9887	8891	
1698	2173	
2470	3630	
5180	8370	
6822	8139	
7349	6411	
9202	4238	
3717	7578	
6040	7633	
7184	1936	
9345	5964	
3157	9329	
6459	5444	
6986	9472	
3372	7593	
7189	9709	
8534	9913	
8140	4428	
6455	4318	
7881	1163	
5213	5800	
5051	8123	
252	7453	
6955	674	
549	652	
5507	2871	
496	3743	
7385	9470	
3836	3047	
5823	1322	
3097	4602	
7988	5152	
9411	3247	
5398	6445	
5627	6897	
3391	8767	
9349	9879	
6165	6598	
2849	9251	
2817	5175	
8249	2981	
6072	7599	
1630	5168	
2307	7888	
5695	4290	
2678	5279	
595	9666	
652	7638	
3806	4310	
6204	8079	
511	4987	
6425	795	
6435	3190	
6410	8728	
7407	1831	
6832	8539	
2801	165	
6486	9578	
4791	5079	
6558	6676	
3594	6216	
4053	5786	
2509	4960	
3669	2883	
3340	999	
3640	103	
4928	6676	
9964	8057	
9499	418	
771	3736	
6413	3294	
5148	1629	
1786	7003	
7154	2357	
1606	878	
777	5330	
9819	3689	
1085	7450	
4723	8641	
2259	3118	
6759	8765	
9682	1075	
2073	458	
6813	7649	
2856	6689	
4100	1986	
9751	3137	
3986	3207	
5599	7442	
7428	2267	
9923	1751	
8201	3238	
5491	1854	
3751	7275	
4334	3539	
6491	9418	
2242	6238	
376	5468	
963	758	
8417	4904	
5041	5543	
1138	5562	
8606	5565	
3981	6101	
4219	4230	
1749	588	
338	270	
3708	1874	
7129	4547	
914	5407	
9140	5664	
3820	9736	
9708	5394	
8729	2376	
6358	5352	
8389	5270	
2770	6037	
9588	7269	
486	5122	
6505	3540	
8422	4068	
2372	9254	
3516	1996	
8446	8545	
8005	320	
7359	100	
1116	701	
23	641	
4754	7903	
3643	3078	
3101	6184	
9409	7104	
7775	9296	
9431	8474	
1754	3871	
7938	1693	
4739	2020	
1348	307	
6439	8628	
7604	5059	
9317	5332	
9976	1982	
3510	9500	
3094	6840	
5474	6136	
502	2821	
4829	54	
2707	3665	
370	4105	
3390	7343	
6043	5589	
8214	3705	
6793	2253	
9581	9573	
1769	8366	
9123	4398	
842	6832	
4850	5186	
4166	2925	
8987	9100	
9296	9988	
4128	9589	
5624	2672	
6325	7027	
2765	3649	
4528	2780	
8415	8464	
6464	555	
9459	5036	
3621	5116	
2898	5557	
5761	6812	
167	7389	
7053	8712	
8840	2050	
